id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0273,0273_L.wav,0273_R.wav,0273.npy,0,-6.565399624226568,13.590017987364924,0.34936708860759497,-0.21065236260277026,-0.375,1,8.0,5.0,3.0,0.35,3,2.0,1.5,1.5,18,3.5,3.2,1.5,train
0185,0185_L.wav,0185_R.wav,0185.npy,0,-10.350652966107308,7.571903080211921,1.2227848101265821,0.1966337647603177,-5.0,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0265,0265_L.wav,0265_R.wav,0265.npy,0,-6.506823271498847,10.413532745502643,0.6113924050632911,-0.07277759000119215,6.0625,1,8.0,5.0,3.0,0.2,4,2.0,2.5,1.5,0,1.5,1.3,1.5,train
0637,0637_L.wav,0637_R.wav,0637.npy,2,5.595840998934204,39.526912005445126,0.16465909090909092,-0.5511794732991895,0.375,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,3,3.0,1.3,1.5,train
0125,0125_L.wav,0125_R.wav,0125.npy,0,-10.632886030223014,9.868176715614775,0.6113924050632911,0.4203189149484057,-0.125,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,13,4.5,2.5,1.5,train
0687,0687_L.wav,0687_R.wav,0687.npy,2,7.93281524379284,42.73928716342023,0.16512820512820514,-0.9320826587352417,0.1875,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,0,1.5,1.3,1.5,train
0213,0213_L.wav,0213_R.wav,0213.npy,0,-8.367837152484855,16.60229829303278,0.3066666666666667,0.2833634244977338,-0.125,0,6.0,4.0,3.0,0.35,0,1.0,1.2,1.5,12,4.0,2.5,1.5,train
0806,0806_L.wav,0806_R.wav,0806.npy,2,4.18451736159005,28.58017644071328,0.21493960584869676,-0.4808358803523269,0.25,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,1,2.0,1.3,1.5,train
0484,0484_L.wav,0484_R.wav,0484.npy,1,-0.8301083504210814,21.61324300089668,0.24455696202531646,0.443665536172812,-0.5,1,8.0,5.0,3.0,0.5,0,1.0,1.2,1.5,7,1.5,2.5,1.5,train
0286,0286_L.wav,0286_R.wav,0286.npy,1,-0.6393995106097079,40.60595077667522,0.13416666666666666,0.4373932795872859,-0.1875,0,6.0,4.0,3.0,0.8,1,1.0,2.0,1.5,19,4.0,3.2,1.5,train
0727,0727_L.wav,0727_R.wav,0727.npy,2,1.1039254453061904,37.51577454221004,0.16512820512820514,0.19605894022028778,-0.125,0,6.0,4.0,3.0,0.65,2,1.0,3.0,1.5,15,2.0,3.2,1.5,train
0074,0074_L.wav,0074_R.wav,0074.npy,0,-8.917809661435765,9.45243103356306,0.6586363636363637,0.07514673811150885,-4.625,2,9.0,6.0,3.0,0.2,3,2.0,1.5,1.5,5,4.0,1.3,1.5,train
0836,0836_L.wav,0836_R.wav,0836.npy,2,2.2793588187780585,41.34731293220413,0.15284810126582277,-0.06556597868508786,0.0625,1,8.0,5.0,3.0,0.8,3,2.0,1.5,1.5,5,4.0,1.3,1.5,train
0262,0262_L.wav,0262_R.wav,0262.npy,0,-7.426186099811294,5.969755002674443,1.397107438016529,0.1091472222788333,-0.375,3,10.0,7.0,3.0,0.1,3,2.0,1.5,1.5,10,3.0,2.5,1.5,train
0548,0548_L.wav,0548_R.wav,0548.npy,1,-4.257859634940063,25.81604530026788,0.18812074001947418,-0.02899572102042479,0.25,1,8.0,5.0,3.0,0.65,2,1.0,3.0,1.5,5,4.0,1.3,1.5,train
0067,0067_L.wav,0067_R.wav,0067.npy,0,-5.9081529169198035,6.179367478630495,1.397107438016529,-0.12191414868785269,-0.25,3,10.0,7.0,3.0,0.1,5,3.0,2.0,1.5,12,4.0,2.5,1.5,train
0165,0165_L.wav,0165_R.wav,0165.npy,0,-6.366627125155782,18.519686559315495,0.24455696202531646,-0.2788598083692253,0.0625,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,13,4.5,2.5,1.5,train
0392,0392_L.wav,0392_R.wav,0392.npy,1,-0.1509657813328289,21.21642263459172,0.26345454545454544,0.46150782485705316,-0.375,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,10,3.0,2.5,1.5,train
0602,0602_L.wav,0602_R.wav,0602.npy,2,2.8700758409112637,36.78254920897001,0.16465909090909092,-0.21179774960830594,0.25,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,5,4.0,1.3,1.5,train
0675,0675_L.wav,0675_R.wav,0675.npy,2,0.2663922137849467,34.20410401773152,0.16465909090909092,0.02428775495894995,-0.3125,2,9.0,6.0,3.0,0.8,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0158,0158_L.wav,0158_R.wav,0158.npy,0,-9.32688579879856,7.16453021405754,0.6985537190082645,0.07413542501099914,0.0625,3,10.0,7.0,3.0,0.2,2,1.0,3.0,1.5,12,4.0,2.5,1.5,train
