id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0781,0781_L.wav,0781_R.wav,0781.npy,2,0.5942591336912489,35.295119187062866,0.16465909090909092,-0.0079986605297719,0.09070294784580499,2,9.0,6.0,3.0,0.8,2,1.0,3.0,1.5,12,4.0,2.5,1.5,train
0296,0296_L.wav,0296_R.wav,0296.npy,1,-2.7136559142768037,14.865332332825673,0.5366666666666666,-0.5679797683857498,0.4308390022675737,0,6.0,4.0,3.0,0.2,5,3.0,2.0,1.5,2,2.5,1.3,1.5,train
0335,0335_L.wav,0335_R.wav,0335.npy,1,-1.4849483949759137,16.74741355410542,0.3763636363636364,0.11136410305799879,-0.045351473922902494,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,1,2.0,1.3,1.5,train
0268,0268_L.wav,0268_R.wav,0268.npy,0,-8.4693262794232,10.732354529441166,0.6113924050632911,-0.0037644912871879475,4.671201814058957,1,8.0,5.0,3.0,0.2,2,1.0,3.0,1.5,2,2.5,1.3,1.5,train
0466,0466_L.wav,0466_R.wav,0466.npy,1,0.2504138056597186,35.355048509637115,0.17463842975206612,0.10251485656480817,-0.29478458049886624,3,10.0,7.0,3.0,0.8,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0779,0779_L.wav,0779_R.wav,0779.npy,2,0.8569406919369033,34.32374116673244,0.17463842975206612,-0.030162401400709055,0.11337868480725624,3,10.0,7.0,3.0,0.8,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0150,0150_L.wav,0150_R.wav,0150.npy,0,-8.919218885902094,10.260599313786718,0.6113924050632911,0.0008053358750699183,4.73922902494331,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,11,3.5,2.5,1.5,train
0282,0282_L.wav,0282_R.wav,0282.npy,1,-2.239109850856569,21.6964201748082,0.24455696202531646,-0.14539230663649771,0.22675736961451248,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0562,0562_L.wav,0562_R.wav,0562.npy,2,11.014601247400721,45.768111667630215,0.15284810126582277,1.5082025254914602,-0.36281179138321995,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,7,1.5,2.5,1.5,train
0326,0326_L.wav,0326_R.wav,0326.npy,1,-5.035575846592094,15.59873610754092,0.34936708860759497,-0.128631758129559,0.22675736961451248,1,8.0,5.0,3.0,0.35,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0616,0616_L.wav,0616_R.wav,0616.npy,2,7.340616553813194,53.210971543120394,0.13416666666666666,0.18809798183285548,-0.11337868480725624,0,6.0,4.0,3.0,0.8,2,1.0,3.0,1.5,15,2.0,3.2,1.5,train
0528,0528_L.wav,0528_R.wav,0528.npy,1,-4.437773869235475,26.425832213944,0.18812074001947418,0.11421259085324525,-0.06802721088435373,1,8.0,5.0,3.0,0.65,1,1.0,2.0,1.5,13,4.5,2.5,1.5,train
0674,0674_L.wav,0674_R.wav,0674.npy,2,5.8512011745021795,42.28217500179564,0.15284810126582277,0.8527614680871521,-0.47619047619047616,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0715,0715_L.wav,0715_R.wav,0715.npy,2,2.5700251227871007,22.92602741983515,0.26345454545454544,-0.13818319906922982,0.11337868480725624,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0373,0373_L.wav,0373_R.wav,0373.npy,1,-5.441217204725557,12.775660575763206,0.39917355371900837,0.19463833677367237,0.0,3,10.0,7.0,3.0,0.35,0,1.0,1.2,1.5,6,4.5,1.3,1.5,train
0375,0375_L.wav,0375_R.wav,0375.npy,1,-4.756188399202909,18.199798966411436,0.26345454545454544,0.0020308988828854797,0.09070294784580499,2,9.0,6.0,3.0,0.5,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0273,0273_L.wav,0273_R.wav,0273.npy,0,-7.603980771251672,14.956425163728216,0.34936708860759497,1.5900365491393486e-08,0.0,1,8.0,5.0,3.0,0.35,4,2.0,2.5,1.5,13,4.5,2.5,1.5,train
0185,0185_L.wav,0185_R.wav,0185.npy,0,-11.755365761745658,7.145586160758402,1.2227848101265821,-0.19015096242951496,0.09070294784580499,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0265,0265_L.wav,0265_R.wav,0265.npy,0,-6.650642670038992,10.808784667649018,0.6113924050632911,2.8435185676670196e-08,0.0,1,8.0,5.0,3.0,0.2,4,2.0,2.5,1.5,11,3.5,2.5,1.5,train
0637,0637_L.wav,0637_R.wav,0637.npy,2,1.0237184588778767,37.08214524690332,0.16465909090909092,-0.14307144620743978,0.22675736961451248,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,6,4.5,1.3,1.5,train
0125,0125_L.wav,0125_R.wav,0125.npy,0,-9.228908640287502,10.351143792923203,0.6113924050632911,-0.10003613451193757,-4.671201814058957,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,18,3.5,3.2,1.5,train
0687,0687_L.wav,0687_R.wav,0687.npy,2,4.633153157672948,38.791860171200824,0.16512820512820514,-0.17206438319073272,0.11337868480725624,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0213,0213_L.wav,0213_R.wav,0213.npy,0,-6.861165014891685,18.593314766351327,0.3066666666666667,0.856684701011361,3.0158730158730163,0,6.0,4.0,3.0,0.35,0,1.0,1.2,1.5,16,2.5,3.2,1.5,train
0806,0806_L.wav,0806_R.wav,0806.npy,2,1.2812206323965984,27.902221191902207,0.21493960584869676,-0.209074839783807,0.22675736961451248,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,0,1.5,1.3,1.5,train
0484,0484_L.wav,0484_R.wav,0484.npy,1,-5.456072697146473,15.244990898878147,0.34936708860759497,0.15732505712261094,-5.034013605442177,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,14,1.5,3.2,1.5,train
0286,0286_L.wav,0286_R.wav,0286.npy,1,-0.9250699555309494,43.095138540203585,0.13416666666666666,0.09244185547676292,-0.29478458049886624,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0727,0727_L.wav,0727_R.wav,0727.npy,2,9.673094769483315,43.72169593352558,0.16512820512820514,-0.9584315189069166,0.18140589569160998,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,2,2.5,1.3,1.5,train
0074,0074_L.wav,0074_R.wav,0074.npy,0,-8.720665793991111,9.336518016759204,0.6586363636363637,0.2356895487940508,-0.24943310657596374,2,9.0,6.0,3.0,0.2,3,2.0,1.5,1.5,17,3.0,3.2,1.5,train
0836,0836_L.wav,0836_R.wav,0836.npy,2,2.7879694090079576,42.10923497853817,0.15284810126582277,0.21025412142411903,-0.22675736961451248,1,8.0,5.0,3.0,0.8,3,2.0,1.5,1.5,12,4.0,2.5,1.5,train
0262,0262_L.wav,0262_R.wav,0262.npy,0,-9.39949462512017,6.111561245536876,1.397107438016529,0.17247645945924478,-0.24943310657596374,3,10.0,7.0,3.0,0.1,3,2.0,1.5,1.5,17,3.0,3.2,1.5,train
0548,0548_L.wav,0548_R.wav,0548.npy,1,-1.4921982005603605,28.44654696510129,0.18812074001947418,0.19673580159567872,-0.27210884353741494,1,8.0,5.0,3.0,0.65,1,1.0,2.0,1.5,17,3.0,3.2,1.5,train
0067,0067_L.wav,0067_R.wav,0067.npy,0,-6.127716907175264,9.232415877706195,0.6985537190082645,0.05485254610980601,-4.6938775510204085,3,10.0,7.0,3.0,0.2,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0165,0165_L.wav,0165_R.wav,0165.npy,0,-8.019193247743615,7.314633609155672,1.3172727272727274,-0.06934937648117376,-5.419501133786848,2,9.0,6.0,3.0,0.1,0,1.0,1.2,1.5,2,2.5,1.3,1.5,train
0392,0392_L.wav,0392_R.wav,0392.npy,1,-5.336786388463421,18.50057256291209,0.26345454545454544,0.17233931415136905,-3.5147392290249435,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,12,4.0,2.5,1.5,train
0602,0602_L.wav,0602_R.wav,0602.npy,2,29.16508120329054,63.318077826078685,0.16465909090909092,3.202365906371188e-05,0.0,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,8,2.0,2.5,1.5,train
0675,0675_L.wav,0675_R.wav,0675.npy,2,1.8245257303863516,36.948296574115304,0.16465909090909092,-0.0672519015991518,0.13605442176870747,2,9.0,6.0,3.0,0.8,1,1.0,2.0,1.5,4,3.5,1.3,1.5,train
0158,0158_L.wav,0158_R.wav,0158.npy,0,-6.59932396532437,9.069532909511969,0.6985537190082645,0.18225036479410398,5.442176870748299,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,4,3.5,1.3,1.5,train
0361,0361_L.wav,0361_R.wav,0361.npy,1,-3.3268968213559535,10.480642607073671,0.6586363636363637,-8.493250749767868e-05,0.11337868480725624,2,9.0,6.0,3.0,0.2,3,2.0,1.5,1.5,3,3.0,1.3,1.5,validation
0070,0070_L.wav,0070_R.wav,0070.npy,0,-10.277459581955961,5.098165941625114,1.397107438016529,0.18389599628056852,-0.15873015873015872,3,10.0,7.0,3.0,0.1,1,1.0,2.0,1.5,18,3.5,3.2,1.5,validation
0202,0202_L.wav,0202_R.wav,0202.npy,0,-7.952714241326737,14.508310041561483,0.34936708860759497,-0.013768728855560498,0.20408163265306123,1,8.0,5.0,3.0,0.35,2,1.0,3.0,1.5,4,3.5,1.3,1.5,validation
0785,0785_L.wav,0785_R.wav,0785.npy,2,6.6336660678638415,41.88458764405675,0.17463842975206612,-0.9137076346197304,0.47619047619047616,3,10.0,7.0,3.0,0.8,4,2.0,2.5,1.5,0,1.5,1.3,1.5,validation
0363,0363_L.wav,0363_R.wav,0363.npy,1,-2.3138973424534295,12.613132189591541,0.6113924050632911,-0.5424019659631323,0.4308390022675737,1,8.0,5.0,3.0,0.2,1,1.0,2.0,1.5,0,1.5,1.3,1.5,validation
0383,0383_L.wav,0383_R.wav,0383.npy,1,-4.177546504228164,11.184859108359756,0.6113924050632911,0.19002838039881734,-0.22675736961451248,1,8.0,5.0,3.0,0.2,5,3.0,2.0,1.5,12,4.0,2.5,1.5,validation
0284,0284_L.wav,0284_R.wav,0284.npy,1,-0.13225974145987252,26.51575353440066,0.21493960584869676,0.10670668105031691,-0.13605442176870747,3,10.0,7.0,3.0,0.65,1,1.0,2.0,1.5,10,3.0,2.5,1.5,validation
0810,0810_L.wav,0810_R.wav,0810.npy,2,3.0175481136115496,30.969049568799853,0.18812074001947418,-0.7220374565813225,0.47619047619047616,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,2,2.5,1.3,1.5,validation
0705,0705_L.wav,0705_R.wav,0705.npy,2,0.5833261389703482,37.30396958197129,0.16465909090909092,0.19384418034126472,3.1746031746031744,2,9.0,6.0,3.0,0.8,0,1.0,1.2,1.5,18,3.5,3.2,1.5,validation
0133,0133_L.wav,0133_R.wav,0133.npy,0,-11.410577486670432,10.159872478532531,0.6113924050632911,-0.03125339815087162,-3.696145124716553,1,8.0,5.0,3.0,0.2,2,1.0,3.0,1.5,3,3.0,1.3,1.5,validation
0013,0013_L.wav,0013_R.wav,0013.npy,0,-5.896178916475031,12.4110792037682,0.39917355371900837,0.19178709073485561,-4.671201814058957,3,10.0,7.0,3.0,0.35,4,2.0,2.5,1.5,19,4.0,3.2,1.5,validation
0796,0796_L.wav,0796_R.wav,0796.npy,2,3.122437131220651,30.831189284362125,0.20265734265734264,-0.4555214243518402,0.29478458049886624,2,9.0,6.0,3.0,0.65,1,1.0,2.0,1.5,1,2.0,1.3,1.5,validation
0762,0762_L.wav,0762_R.wav,0762.npy,2,3.6434931918767868,24.42456468323117,0.26345454545454544,0.03561734107567199,0.0,2,9.0,6.0,3.0,0.5,4,2.0,2.5,1.5,10,3.0,2.5,1.5,validation
0415,0415_L.wav,0415_R.wav,0415.npy,1,-1.5978479543980775,16.73721173045492,0.34936708860759497,0.2844042688585003,-0.22675736961451248,1,8.0,5.0,3.0,0.35,1,1.0,2.0,1.5,8,2.0,2.5,1.5,validation
0640,0640_L.wav,0640_R.wav,0640.npy,2,10.03118245860284,36.669274669802036,0.18812074001947418,0.9716453155816452,-0.18140589569160998,1,8.0,5.0,3.0,0.65,2,1.0,3.0,1.5,14,1.5,3.2,1.5,validation
0563,0563_L.wav,0563_R.wav,0563.npy,2,2.44331640666264,36.2741196332233,0.17463842975206612,-0.08184645405759158,0.09070294784580499,3,10.0,7.0,3.0,0.8,2,1.0,3.0,1.5,11,3.5,2.5,1.5,validation
0171,0171_L.wav,0171_R.wav,0171.npy,0,-8.22853121895159,9.299734035710557,0.6586363636363637,0.0596053208107729,-5.034013605442177,2,9.0,6.0,3.0,0.2,5,3.0,2.0,1.5,14,1.5,3.2,1.5,validation
0624,0624_L.wav,0624_R.wav,0624.npy,2,8.981837939928951,37.02172388173458,0.18812074001947418,0.5321346073608025,-0.11337868480725624,1,8.0,5.0,3.0,0.65,0,1.0,1.2,1.5,0,1.5,1.3,1.5,validation
0350,0350_L.wav,0350_R.wav,0350.npy,1,0.20748320478859797,15.713378849362387,0.39917355371900837,0.1298539754035429,-0.11337868480725624,3,10.0,7.0,3.0,0.35,2,1.0,3.0,1.5,15,2.0,3.2,1.5,validation
0555,0555_L.wav,0555_R.wav,0555.npy,1,-3.95227663782844,20.386312362311866,0.26345454545454544,-0.19179302466486609,0.3854875283446712,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,2,2.5,1.3,1.5,validation
0478,0478_L.wav,0478_R.wav,0478.npy,1,-4.567128901161258,26.419896444625238,0.21466666666666667,0.005612382751495706,-0.022675736961451247,0,6.0,4.0,3.0,0.5,0,1.0,1.2,1.5,2,2.5,1.3,1.5,validation
0260,0260_L.wav,0260_R.wav,0260.npy,0,-9.645481389992295,5.098801193263386,1.397107438016529,-0.015418632344087736,0.09070294784580499,3,10.0,7.0,3.0,0.1,1,1.0,2.0,1.5,4,3.5,1.3,1.5,validation
0838,0838_L.wav,0838_R.wav,0838.npy,2,5.650477427917386,31.26963532341992,0.20265734265734264,1.2715359623790898,-0.5215419501133787,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,8,2.0,2.5,1.5,validation
0510,0510_L.wav,0510_R.wav,0510.npy,1,-5.198214625873776,25.258503635157727,0.21466666666666667,0.1268249619983444,3.99092970521542,0,6.0,4.0,3.0,0.5,0,1.0,1.2,1.5,10,3.0,2.5,1.5,validation
0008,0008_L.wav,0008_R.wav,0008.npy,0,-11.509537592794539,11.239818301616015,1.0733333333333333,-0.18105580261644488,-0.22675736961451248,0,6.0,4.0,3.0,0.1,4,2.0,2.5,1.5,18,3.5,3.2,1.5,validation
0091,0091_L.wav,0091_R.wav,0091.npy,0,-9.216356370952017,5.972730066765361,1.397107438016529,0.09288368693240515,4.73922902494331,3,10.0,7.0,3.0,0.1,3,2.0,1.5,1.5,11,3.5,2.5,1.5,validation
0344,0344_L.wav,0344_R.wav,0344.npy,1,-5.578231173030899,11.06756419603384,0.6113924050632911,-0.25230404343234736,0.47619047619047616,1,8.0,5.0,3.0,0.2,4,2.0,2.5,1.5,2,2.5,1.3,1.5,validation
0307,0307_L.wav,0307_R.wav,0307.npy,1,-3.263718736504928,7.9073278838758165,1.3172727272727274,-0.3542588055388124,0.4308390022675737,2,9.0,6.0,3.0,0.1,5,3.0,2.0,1.5,4,3.5,1.3,1.5,validation
0536,0536_L.wav,0536_R.wav,0536.npy,1,-3.070060231723191,19.21636752527286,0.2794214876033058,0.2442599198592491,-0.3854875283446712,3,10.0,7.0,3.0,0.5,3,2.0,1.5,1.5,18,3.5,3.2,1.5,validation
0288,0288_L.wav,0288_R.wav,0288.npy,1,-5.50602208243908,25.7077595938966,0.21466666666666667,-0.13011203232547974,-0.47619047619047616,0,6.0,4.0,3.0,0.5,0,1.0,1.2,1.5,15,2.0,3.2,1.5,validation
0138,0138_L.wav,0138_R.wav,0138.npy,0,-6.685279876240001,14.161716559616924,0.3763636363636364,-0.16668363473129288,4.671201814058957,2,9.0,6.0,3.0,0.35,2,1.0,3.0,1.5,2,2.5,1.3,1.5,validation
0044,0044_L.wav,0044_R.wav,0044.npy,0,-7.41749033648081,14.347294589420002,0.5366666666666666,0.4389484504160541,-0.47619047619047616,0,6.0,4.0,3.0,0.2,3,2.0,1.5,1.5,7,1.5,2.5,1.5,validation
0007,0007_L.wav,0007_R.wav,0007.npy,0,-10.00937765698067,8.197069092797962,1.2227848101265821,-0.03777714890955667,0.15873015873015872,1,8.0,5.0,3.0,0.1,2,1.0,3.0,1.5,9,2.5,2.5,1.5,validation
0498,0498_L.wav,0498_R.wav,0498.npy,1,-1.049148316793038,20.77686573387151,0.26345454545454544,-0.15193068570667234,0.15873015873015872,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,9,2.5,2.5,1.5,validation
0630,0630_L.wav,0630_R.wav,0630.npy,2,4.718544248475299,30.406480755684242,0.21493960584869676,-0.5092475993536905,0.22675736961451248,3,10.0,7.0,3.0,0.65,2,1.0,3.0,1.5,8,2.0,2.5,1.5,validation
0441,0441_L.wav,0441_R.wav,0441.npy,1,-4.302273242900928,19.457200848307313,0.2794214876033058,0.2579563661331125,-0.4308390022675737,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,16,2.5,3.2,1.5,validation
0587,0587_L.wav,0587_R.wav,0587.npy,2,1.7917656521205692,22.862381007578755,0.26345454545454544,0.7645125562862581,-0.47619047619047616,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,7,1.5,2.5,1.5,validation
0564,0564_L.wav,0564_R.wav,0564.npy,2,5.433795611548739,39.95128569853138,0.17463842975206612,-0.621231258007247,0.40816326530612246,3,10.0,7.0,3.0,0.8,4,2.0,2.5,1.5,3,3.0,1.3,1.5,validation
0599,0599_L.wav,0599_R.wav,0599.npy,2,4.725704798205996,40.23928294126404,0.17463842975206612,0.6553731640354815,-0.4988662131519275,3,10.0,7.0,3.0,0.8,3,2.0,1.5,1.5,16,2.5,3.2,1.5,validation
0418,0418_L.wav,0418_R.wav,0418.npy,1,-0.9359950790021675,8.200771854241353,1.397107438016529,0.7130610713907322,-0.36281179138321995,3,10.0,7.0,3.0,0.1,5,3.0,2.0,1.5,11,3.5,2.5,1.5,validation
0408,0408_L.wav,0408_R.wav,0408.npy,1,-5.545361597372662,16.929300405475544,0.2794214876033058,-0.06709923630780545,0.18140589569160998,3,10.0,7.0,3.0,0.5,2,1.0,3.0,1.5,6,4.5,1.3,1.5,validation
0689,0689_L.wav,0689_R.wav,0689.npy,2,2.087445196370068,39.55104892885862,0.15284810126582277,-0.36490705149484215,0.3854875283446712,1,8.0,5.0,3.0,0.8,2,1.0,3.0,1.5,2,2.5,1.3,1.5,validation
0043,0043_L.wav,0043_R.wav,0043.npy,0,-7.021902093449384,9.387372852797375,0.6586363636363637,0.028354597379734975,0.11337868480725624,2,9.0,6.0,3.0,0.2,1,1.0,2.0,1.5,3,3.0,1.3,1.5,validation
0153,0153_L.wav,0153_R.wav,0153.npy,0,-6.941643303264811,12.758374653700077,0.3763636363636364,-0.05838211086484056,-0.13605442176870747,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,13,4.5,2.5,1.5,validation
0287,0287_L.wav,0287_R.wav,0287.npy,1,-4.0229967889489355,22.01786578202433,0.24455696202531646,0.142969623845854,-0.022675736961451247,1,8.0,5.0,3.0,0.5,0,1.0,1.2,1.5,2,2.5,1.3,1.5,validation
0651,0651_L.wav,0651_R.wav,0651.npy,2,3.9441946732164053,29.52787957263027,0.21493960584869676,-0.9025704856920427,0.5215419501133787,3,10.0,7.0,3.0,0.65,4,2.0,2.5,1.5,1,2.0,1.3,1.5,validation
0039,0039_L.wav,0039_R.wav,0039.npy,0,-6.8780975088180245,8.661480044213071,0.6985537190082645,-0.06170239619758178,0.22675736961451248,3,10.0,7.0,3.0,0.2,5,3.0,2.0,1.5,0,1.5,1.3,1.5,validation
0224,0224_L.wav,0224_R.wav,0224.npy,0,-8.191583295998482,9.00985616039668,0.6586363636363637,0.3428542183310756,5.034013605442177,2,9.0,6.0,3.0,0.2,4,2.0,2.5,1.5,4,3.5,1.3,1.5,validation
0778,0778_L.wav,0778_R.wav,0778.npy,2,4.888264689102133,41.05485947423924,0.16465909090909092,0.6083608530777352,-0.40816326530612246,2,9.0,6.0,3.0,0.8,1,1.0,2.0,1.5,15,2.0,3.2,1.5,validation
0504,0504_L.wav,0504_R.wav,0504.npy,1,-1.3518173687880977,27.03016221190685,0.20265734265734264,0.23211275348768529,-0.3401360544217687,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,19,4.0,3.2,1.5,validation
0516,0516_L.wav,0516_R.wav,0516.npy,1,-3.7132555604296895,9.842581949850377,0.6586363636363637,0.22149110506781422,-0.22675736961451248,2,9.0,6.0,3.0,0.2,5,3.0,2.0,1.5,12,4.0,2.5,1.5,validation
0603,0603_L.wav,0603_R.wav,0603.npy,2,4.7265104424498885,40.5401271569874,0.16465909090909092,0.7526694624080104,-0.5215419501133787,2,9.0,6.0,3.0,0.8,3,2.0,1.5,1.5,15,2.0,3.2,1.5,validation
0173,0173_L.wav,0173_R.wav,0173.npy,0,-6.627851200300096,23.957613077914427,0.21466666666666667,-0.12060574968234708,3.492063492063492,0,6.0,4.0,3.0,0.5,2,1.0,3.0,1.5,5,4.0,1.3,1.5,validation
0390,0390_L.wav,0390_R.wav,0390.npy,1,-0.8793871638299975,16.682817197970117,0.34936708860759497,0.3191367353354932,-0.22675736961451248,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,12,4.0,2.5,1.5,validation
0443,0443_L.wav,0443_R.wav,0443.npy,1,-3.0152652452819613,29.421741536243996,0.18812074001947418,-0.1744257360804247,0.22675736961451248,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,6,4.5,1.3,1.5,validation
0442,0442_L.wav,0442_R.wav,0442.npy,1,-4.8672154322460095,18.830572710848973,0.26345454545454544,0.11757051908295321,-3.5827664399092973,2,9.0,6.0,3.0,0.5,0,1.0,1.2,1.5,12,4.0,2.5,1.5,validation
0733,0733_L.wav,0733_R.wav,0733.npy,2,1.2168111386953286,30.395354936079023,0.18812074001947418,0.4912397196067914,-0.40816326530612246,1,8.0,5.0,3.0,0.65,1,1.0,2.0,1.5,15,2.0,3.2,1.5,validation
0534,0534_L.wav,0534_R.wav,0534.npy,1,-3.152975842267879,20.38614489882057,0.2794214876033058,0.34223140346738484,-0.4988662131519275,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,14,1.5,3.2,1.5,validation
0721,0721_L.wav,0721_R.wav,0721.npy,2,2.3308553889313193,28.45762050981779,0.21493960584869676,0.5400887718428597,-0.40816326530612246,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,15,2.0,3.2,1.5,validation
0319,0319_L.wav,0319_R.wav,0319.npy,1,-2.1846113052943794,26.347722728498425,0.21493960584869676,0.2739573896263736,-0.36281179138321995,3,10.0,7.0,3.0,0.65,0,1.0,1.2,1.5,17,3.0,3.2,1.5,validation
0793,0793_L.wav,0793_R.wav,0793.npy,2,1.5675221118146243,29.079291944165824,0.18812074001947418,0.22245227274608897,-0.15873015873015872,1,8.0,5.0,3.0,0.65,5,3.0,2.0,1.5,7,1.5,2.5,1.5,validation
0482,0482_L.wav,0482_R.wav,0482.npy,1,-5.306548560936843,10.038578760043022,0.6586363636363637,0.2580105894852977,-0.47619047619047616,2,9.0,6.0,3.0,0.2,1,1.0,2.0,1.5,14,1.5,3.2,1.5,validation
0254,0254_L.wav,0254_R.wav,0254.npy,0,-9.581829593101403,5.70188039888537,1.397107438016529,0.2629404272806698,-5.034013605442177,3,10.0,7.0,3.0,0.1,5,3.0,2.0,1.5,14,1.5,3.2,1.5,validation
0128,0128_L.wav,0128_R.wav,0128.npy,0,-9.295580730925808,6.952717752759677,0.6985537190082645,0.04127091448632539,0.06802721088435373,3,10.0,7.0,3.0,0.2,1,1.0,2.0,1.5,6,4.5,1.3,1.5,validation
0250,0250_L.wav,0250_R.wav,0250.npy,0,-11.049933094425079,7.599541105219584,1.2227848101265821,0.07440559569054181,-0.15873015873015872,1,8.0,5.0,3.0,0.1,0,1.0,1.2,1.5,11,3.5,2.5,1.5,validation
0485,0485_L.wav,0485_R.wav,0485.npy,1,-2.6774132007346685,22.52083826796598,0.24455696202531646,-0.32753696665849974,0.4988662131519275,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,0,1.5,1.3,1.5,validation
0003,0003_L.wav,0003_R.wav,0003.npy,0,-7.899700368439112,8.356640416140046,0.6985537190082645,-0.10075239827891054,-0.022675736961451247,3,10.0,7.0,3.0,0.2,2,1.0,3.0,1.5,17,3.0,3.2,1.5,validation
0811,0811_L.wav,0811_R.wav,0811.npy,2,12.220437336485803,44.76687513700787,0.17463842975206612,2.118807004740729,-0.5442176870748299,3,10.0,7.0,3.0,0.8,4,2.0,2.5,1.5,15,2.0,3.2,1.5,validation
0505,0505_L.wav,0505_R.wav,0505.npy,1,-1.5757531854316318,25.52502967961604,0.21493960584869676,-0.04239576819968603,0.13605442176870747,3,10.0,7.0,3.0,0.65,1,1.0,2.0,1.5,4,3.5,1.3,1.5,validation
0835,0835_L.wav,0835_R.wav,0835.npy,2,0.5543761830807534,35.25609852206668,0.16465909090909092,0.055591364964328954,-0.09070294784580499,2,9.0,6.0,3.0,0.8,1,1.0,2.0,1.5,12,4.0,2.5,1.5,validation
0080,0080_L.wav,0080_R.wav,0080.npy,0,-6.247615125338379,23.290191385654143,0.21466666666666667,0.07810126882191083,-3.650793650793651,0,6.0,4.0,3.0,0.5,2,1.0,3.0,1.5,19,4.0,3.2,1.5,validation
0371,0371_L.wav,0371_R.wav,0371.npy,1,-1.159602415470677,14.529695441354214,0.39917355371900837,0.40766848546005163,-0.29478458049886624,3,10.0,7.0,3.0,0.35,4,2.0,2.5,1.5,17,3.0,3.2,1.5,validation
0786,0786_L.wav,0786_R.wav,0786.npy,2,6.268289148687901,25.414289029541695,0.26345454545454544,1.3191815060509073,-0.36281179138321995,2,9.0,6.0,3.0,0.5,5,3.0,2.0,1.5,9,2.5,2.5,1.5,validation
0211,0211_L.wav,0211_R.wav,0211.npy,0,-10.61326157837919,9.821712994671097,0.6113924050632911,0.04082602202462821,-0.022675736961451247,1,8.0,5.0,3.0,0.2,2,1.0,3.0,1.5,18,3.5,3.2,1.5,validation
0360,0360_L.wav,0360_R.wav,0360.npy,1,-5.3368503462278225,11.405962948539873,0.6113924050632911,0.4387829159138628,-0.47619047619047616,1,8.0,5.0,3.0,0.2,5,3.0,2.0,1.5,16,2.5,3.2,1.5,validation
0281,0281_L.wav,0281_R.wav,0281.npy,1,-5.584900915946748,7.60209696203753,1.3172727272727274,0.06679909915513399,0.11337868480725624,2,9.0,6.0,3.0,0.1,3,2.0,1.5,1.5,3,3.0,1.3,1.5,validation
0230,0230_L.wav,0230_R.wav,0230.npy,0,-5.805612626370725,12.224736657749588,1.0733333333333333,0.14761744816559222,-0.4308390022675737,0,6.0,4.0,3.0,0.1,4,2.0,2.5,1.5,16,2.5,3.2,1.5,validation
0592,0592_L.wav,0592_R.wav,0592.npy,2,0.9490525397439089,37.44610353083846,0.16465909090909092,-0.20218486932531626,0.29478458049886624,2,9.0,6.0,3.0,0.8,2,1.0,3.0,1.5,4,3.5,1.3,1.5,validation
