id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0781,0781_L.wav,0781_R.wav,0781.npy,2,0.5942591336912489,35.295119187062866,0.16465909090909092,-0.0079986605297719,0.09070294784580499,2,9.0,6.0,3.0,0.8,2,1.0,3.0,1.5,12,4.0,2.5,1.5,train
0296,0296_L.wav,0296_R.wav,0296.npy,1,-2.7136559142768037,14.865332332825673,0.5366666666666666,-0.5679797683857498,0.4308390022675737,0,6.0,4.0,3.0,0.2,5,3.0,2.0,1.5,2,2.5,1.3,1.5,train
0335,0335_L.wav,0335_R.wav,0335.npy,1,-1.4849483949759137,16.74741355410542,0.3763636363636364,0.11136410305799879,-0.045351473922902494,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,1,2.0,1.3,1.5,train
0268,0268_L.wav,0268_R.wav,0268.npy,0,-8.4693262794232,10.732354529441166,0.6113924050632911,-0.0037644912871879475,4.671201814058957,1,8.0,5.0,3.0,0.2,2,1.0,3.0,1.5,2,2.5,1.3,1.5,train
0466,0466_L.wav,0466_R.wav,0466.npy,1,0.2504138056597186,35.355048509637115,0.17463842975206612,0.10251485656480817,-0.29478458049886624,3,10.0,7.0,3.0,0.8,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0779,0779_L.wav,0779_R.wav,0779.npy,2,0.8569406919369033,34.32374116673244,0.17463842975206612,-0.030162401400709055,0.11337868480725624,3,10.0,7.0,3.0,0.8,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0150,0150_L.wav,0150_R.wav,0150.npy,0,-8.919218885902094,10.260599313786718,0.6113924050632911,0.0008053358750699183,4.73922902494331,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,11,3.5,2.5,1.5,train
0282,0282_L.wav,0282_R.wav,0282.npy,1,-2.239109850856569,21.6964201748082,0.24455696202531646,-0.14539230663649771,0.22675736961451248,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0562,0562_L.wav,0562_R.wav,0562.npy,2,11.014601247400721,45.768111667630215,0.15284810126582277,1.5082025254914602,-0.36281179138321995,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,7,1.5,2.5,1.5,train
0326,0326_L.wav,0326_R.wav,0326.npy,1,-5.035575846592094,15.59873610754092,0.34936708860759497,-0.128631758129559,0.22675736961451248,1,8.0,5.0,3.0,0.35,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0616,0616_L.wav,0616_R.wav,0616.npy,2,7.340616553813194,53.210971543120394,0.13416666666666666,0.18809798183285548,-0.11337868480725624,0,6.0,4.0,3.0,0.8,2,1.0,3.0,1.5,15,2.0,3.2,1.5,train
0528,0528_L.wav,0528_R.wav,0528.npy,1,-4.437773869235475,26.425832213944,0.18812074001947418,0.11421259085324525,-0.06802721088435373,1,8.0,5.0,3.0,0.65,1,1.0,2.0,1.5,13,4.5,2.5,1.5,train
0674,0674_L.wav,0674_R.wav,0674.npy,2,5.8512011745021795,42.28217500179564,0.15284810126582277,0.8527614680871521,-0.47619047619047616,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0715,0715_L.wav,0715_R.wav,0715.npy,2,2.5700251227871007,22.92602741983515,0.26345454545454544,-0.13818319906922982,0.11337868480725624,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0373,0373_L.wav,0373_R.wav,0373.npy,1,-5.441217204725557,12.775660575763206,0.39917355371900837,0.19463833677367237,0.0,3,10.0,7.0,3.0,0.35,0,1.0,1.2,1.5,6,4.5,1.3,1.5,train
0375,0375_L.wav,0375_R.wav,0375.npy,1,-4.756188399202909,18.199798966411436,0.26345454545454544,0.0020308988828854797,0.09070294784580499,2,9.0,6.0,3.0,0.5,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0273,0273_L.wav,0273_R.wav,0273.npy,0,-7.603980771251672,14.956425163728216,0.34936708860759497,1.5900365491393486e-08,0.0,1,8.0,5.0,3.0,0.35,4,2.0,2.5,1.5,13,4.5,2.5,1.5,train
0185,0185_L.wav,0185_R.wav,0185.npy,0,-11.755365761745658,7.145586160758402,1.2227848101265821,-0.19015096242951496,0.09070294784580499,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0265,0265_L.wav,0265_R.wav,0265.npy,0,-6.650642670038992,10.808784667649018,0.6113924050632911,2.8435185676670196e-08,0.0,1,8.0,5.0,3.0,0.2,4,2.0,2.5,1.5,11,3.5,2.5,1.5,train
0637,0637_L.wav,0637_R.wav,0637.npy,2,1.0237184588778767,37.08214524690332,0.16465909090909092,-0.14307144620743978,0.22675736961451248,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,6,4.5,1.3,1.5,train
0125,0125_L.wav,0125_R.wav,0125.npy,0,-9.228908640287502,10.351143792923203,0.6113924050632911,-0.10003613451193757,-4.671201814058957,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,18,3.5,3.2,1.5,train
0687,0687_L.wav,0687_R.wav,0687.npy,2,4.633153157672948,38.791860171200824,0.16512820512820514,-0.17206438319073272,0.11337868480725624,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0213,0213_L.wav,0213_R.wav,0213.npy,0,-6.861165014891685,18.593314766351327,0.3066666666666667,0.856684701011361,3.0158730158730163,0,6.0,4.0,3.0,0.35,0,1.0,1.2,1.5,16,2.5,3.2,1.5,train
0806,0806_L.wav,0806_R.wav,0806.npy,2,1.2812206323965984,27.902221191902207,0.21493960584869676,-0.209074839783807,0.22675736961451248,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,0,1.5,1.3,1.5,train
0484,0484_L.wav,0484_R.wav,0484.npy,1,-5.456072697146473,15.244990898878147,0.34936708860759497,0.15732505712261094,-5.034013605442177,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,14,1.5,3.2,1.5,train
0286,0286_L.wav,0286_R.wav,0286.npy,1,-0.9250699555309494,43.095138540203585,0.13416666666666666,0.09244185547676292,-0.29478458049886624,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0727,0727_L.wav,0727_R.wav,0727.npy,2,9.673094769483315,43.72169593352558,0.16512820512820514,-0.9584315189069166,0.18140589569160998,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,2,2.5,1.3,1.5,train
0074,0074_L.wav,0074_R.wav,0074.npy,0,-8.720665793991111,9.336518016759204,0.6586363636363637,0.2356895487940508,-0.24943310657596374,2,9.0,6.0,3.0,0.2,3,2.0,1.5,1.5,17,3.0,3.2,1.5,train
0836,0836_L.wav,0836_R.wav,0836.npy,2,2.7879694090079576,42.10923497853817,0.15284810126582277,0.21025412142411903,-0.22675736961451248,1,8.0,5.0,3.0,0.8,3,2.0,1.5,1.5,12,4.0,2.5,1.5,train
0262,0262_L.wav,0262_R.wav,0262.npy,0,-9.39949462512017,6.111561245536876,1.397107438016529,0.17247645945924478,-0.24943310657596374,3,10.0,7.0,3.0,0.1,3,2.0,1.5,1.5,17,3.0,3.2,1.5,train
0548,0548_L.wav,0548_R.wav,0548.npy,1,-1.4921982005603605,28.44654696510129,0.18812074001947418,0.19673580159567872,-0.27210884353741494,1,8.0,5.0,3.0,0.65,1,1.0,2.0,1.5,17,3.0,3.2,1.5,train
0067,0067_L.wav,0067_R.wav,0067.npy,0,-6.127716907175264,9.232415877706195,0.6985537190082645,0.05485254610980601,-4.6938775510204085,3,10.0,7.0,3.0,0.2,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0165,0165_L.wav,0165_R.wav,0165.npy,0,-8.019193247743615,7.314633609155672,1.3172727272727274,-0.06934937648117376,-5.419501133786848,2,9.0,6.0,3.0,0.1,0,1.0,1.2,1.5,2,2.5,1.3,1.5,train
0392,0392_L.wav,0392_R.wav,0392.npy,1,-5.336786388463421,18.50057256291209,0.26345454545454544,0.17233931415136905,-3.5147392290249435,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,12,4.0,2.5,1.5,train
0602,0602_L.wav,0602_R.wav,0602.npy,2,29.16508120329054,63.318077826078685,0.16465909090909092,3.202365906371188e-05,0.0,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,8,2.0,2.5,1.5,train
0675,0675_L.wav,0675_R.wav,0675.npy,2,1.8245257303863516,36.948296574115304,0.16465909090909092,-0.0672519015991518,0.13605442176870747,2,9.0,6.0,3.0,0.8,1,1.0,2.0,1.5,4,3.5,1.3,1.5,train
0158,0158_L.wav,0158_R.wav,0158.npy,0,-6.59932396532437,9.069532909511969,0.6985537190082645,0.18225036479410398,5.442176870748299,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,4,3.5,1.3,1.5,train
